4.159000000000000341e+01 -9.713676613868860936e-05 5.259769705417537411e-01 -5.260986819413494553e-01 1.488425985540807295e+00 1.570546030521120073e+00 1.570603984742090953e+00
4.160000000000000142e+01 -9.709989483207696653e-05 5.259769829486176107e-01 -5.260986695315185147e-01 1.488425985544315377e+00 1.570546028638139191e+00 1.570603986642735039e+00
4.160999999999999943e+01 -9.706312478756377513e-05 5.259769949979665737e-01 -5.260986574792305692e-01 1.488425985547958685e+00 1.570546026542163576e+00 1.570603988756728464e+00
4.161999999999999744e+01 -9.702645685962618227e-05 5.259770066892555107e-01 -5.260986457850679310e-01 1.488425985551477870e+00 1.570546024232731375e+00 1.570603991083897588e+00
4.163000000000000256e+01 -9.698989209076284914e-05 5.259770180218721336e-01 -5.260986344496115796e-01 1.488425985555074771e+00 1.570546021709973816e+00 1.570603993624499539e+00
4.164000000000000057e+01 -9.695343117648141918e-05 5.259770289954349698e-01 -5.260986234732034639e-01 1.488425985558710751e+00 1.570546018973824509e+00 1.570603996378715284e+00
4.164999999999999858e+01 -9.691707508944828427e-05 5.259770396094657352e-01 -5.260986128565026121e-01 1.488425985562172649e+00 1.570546016023800062e+00 1.570603999346231516e+00
4.166000000000000369e+01 -9.688082470078302714e-05 5.259770498633141722e-01 -5.260986025998770632e-01 1.488425985565797083e+00 1.570546012860336127e+00 1.570604002527653531e+00
4.167000000000000171e+01 -9.684468099206564517e-05 5.259770597566102435e-01 -5.260985927039509846e-01 1.488425985569382659e+00 1.570546009483074545e+00 1.570604005922745516e+00
4.167999999999999972e+01 -9.680864464926331771e-05 5.259770692889126353e-01 -5.260985831690161429e-01 1.488425985572885635e+00 1.570546005891918062e+00 1.570604009531619827e+00
4.168999999999999773e+01 -9.677271669767028770e-05 5.259770784596790039e-01 -5.260985739956973717e-01 1.488425985576452559e+00 1.570546002086849136e+00 1.570604013354385264e+00
4.170000000000000284e+01 -9.673689801864882617e-05 5.259770872684121912e-01 -5.260985651843870237e-01 1.488425985580025035e+00 1.570545998067927274e+00 1.570604017391192375e+00
4.171000000000000085e+01 -9.670118948065067378e-05 5.259770957147362758e-01 -5.260985567356132320e-01 1.488425985583581301e+00 1.570545993834880028e+00 1.570604021641928805e+00
4.171999999999999886e+01 -9.666559179569371820e-05 5.259771037982854391e-01 -5.260985486496279062e-01 1.488425985587081168e+00 1.570545989387680086e+00 1.570604026106728446e+00
4.173000000000000398e+01 -9.663010615471934791e-05 5.259771115183246026e-01 -5.260985409271495827e-01 1.488425985590668743e+00 1.570545984726520405e+00 1.570604030785774707e+00
4.174000000000000199e+01 -9.659473311599415775e-05 5.259771188748166848e-01 -5.260985335683395769e-01 1.488425985594173273e+00 1.570545979850982654e+00 1.570604035678830446e+00
4.175000000000000000e+01 -9.655947368152802417e-05 5.259771258670565830e-01 -5.260985265737460059e-01 1.488425985597704670e+00 1.570545974761302421e+00 1.570604040786218070e+00
4.175999999999999801e+01 -9.652432883589942764e-05 5.259771324946599380e-01 -5.260985199438922288e-01 1.488425985601240509e+00 1.570545969457362911e+00 1.570604046107841212e+00
4.177000000000000313e+01 -9.648929918118413047e-05 5.259771387573793922e-01 -5.260985136788876027e-01 1.488425985604833413e+00 1.570545963939162348e+00 1.570604051643830656e+00
4.178000000000000114e+01 -9.645438590989271403e-05 5.259771446545962181e-01 -5.260985077795401477e-01 1.488425985608276658e+00 1.570545958206462256e+00 1.570604057393930830e+00
4.178999999999999915e+01 -9.641958946504171921e-05 5.259771501861907339e-01 -5.260985022457459470e-01 1.488425985611847802e+00 1.570545952259582378e+00 1.570604063358593594e+00
4.180000000000000426e+01 -9.638491117329873580e-05 5.259771553514608344e-01 -5.260984970783809667e-01 1.488425985615336566e+00 1.570545946098201640e+00 1.570604069537480996e+00
4.181000000000000227e+01 -9.635035149905373777e-05 5.259771601503108185e-01 -5.260984922774152306e-01 1.488425985618954561e+00 1.570545939722623574e+00 1.570604075930915000e+00
4.182000000000000028e+01 -9.631591162109792064e-05 5.259771645821694763e-01 -5.260984878435622791e-01 1.488425985622315650e+00 1.570545933132308836e+00 1.570604082538410662e+00
4.182999999999999829e+01 -9.628159203556164287e-05 5.259771686468711627e-01 -5.260984837768387656e-01 1.488425985625984049e+00 1.570545926327933772e+00 1.570604089360689848e+00
4.184000000000000341e+01 -9.624739403052034504e-05 5.259771723438169122e-01 -5.260984800779253678e-01 1.488425985629420190e+00 1.570545919308989458e+00 1.570604096397099525e+00
4.185000000000000142e+01 -9.621331799557756486e-05 5.259771756729374470e-01 -5.260984767468773748e-01 1.488425985632925830e+00 1.570545912075595352e+00 1.570604103647939231e+00
4.185999999999999943e+01 -9.617936518196098009e-05 5.259771786336673305e-01 -5.260984737842714365e-01 1.488425985636509186e+00 1.570545904628017242e+00 1.570604111113301338e+00
4.186999999999999744e+01 -9.614553612254058996e-05 5.259771812258310364e-01 -5.260984711901983690e-01 1.488425985639982185e+00 1.570545896965856558e+00 1.570604118792868320e+00
4.188000000000000256e+01 -9.611183192092125928e-05 5.259771834490102327e-01 -5.260984689652496993e-01 1.488425985643516025e+00 1.570545889089453917e+00 1.570604126686833357e+00
4.189000000000000057e+01 -9.607825321902641925e-05 5.259771853029528987e-01 -5.260984671095031429e-01 1.488425985646996130e+00 1.570545880998650334e+00 1.570604134795110962e+00
4.189999999999999858e+01 -9.604480088278325930e-05 5.259771867873749285e-01 -5.260984656233139711e-01 1.488425985650522643e+00 1.570545872693599465e+00 1.570604143117715346e+00
4.191000000000000369e+01 -9.601147594145813258e-05 5.259771879018637630e-01 -5.260984645071420385e-01 1.488425985654074024e+00 1.570545864174275996e+00 1.570604151654565461e+00
4.192000000000000171e+01 -9.597827898481614648e-05 5.259771886462135670e-01 -5.260984637610419679e-01 1.488425985657548800e+00 1.570545855440705241e+00 1.570604160405630001e+00
4.192999999999999972e+01 -9.594521091055184449e-05 5.259771890202394884e-01 -5.260984633853967862e-01 1.488425985661094630e+00 1.570545846492959363e+00 1.570604169370913183e+00
4.193999999999999773e+01 -9.591227272217599123e-05 5.259771890234750114e-01 -5.260984633805717570e-01 1.488425985664546092e+00 1.570545837330994621e+00 1.570604178550183860e+00
4.195000000000000284e+01 -9.587946493230017344e-05 5.259771886557629283e-01 -5.260984637466076252e-01 1.488425985668140994e+00 1.570545827955090123e+00 1.570604187943794861e+00
4.196000000000000085e+01 -9.584678872125364940e-05 5.259771879168773090e-01 -5.260984644839914459e-01 1.488425985671621765e+00 1.570545818365067126e+00 1.570604197551188186e+00
4.196999999999999886e+01 -9.581424465543373064e-05 5.259771868064431199e-01 -5.260984655928618858e-01 1.488425985675146723e+00 1.570545808561089496e+00 1.570604207372685135e+00
4.198000000000000398e+01 -9.578183360831774658e-05 5.259771853244032958e-01 -5.260984670734222268e-01 1.488425985678620167e+00 1.570545798543149241e+00 1.570604217407946646e+00
4.199000000000000199e+01 -9.574955650504107243e-05 5.259771834703653726e-01 -5.260984689259587954e-01 1.488425985682202413e+00 1.570545788311544344e+00 1.570604227657190988e+00
4.200000000000000000e+01 -9.571741398925571001e-05 5.259771812441899064e-01 -5.260984711506809797e-01 1.488425985685704056e+00 1.570545777866041881e+00 1.570604238120103302e+00
4.200999999999999801e+01 -9.568540707512095621e-05 5.259771786456310938e-01 -5.260984737478457962e-01 1.488425985689217468e+00 1.570545767206909193e+00 1.570604248796619862e+00
4.202000000000000313e+01 -9.565353635020151660e-05 5.259771756745393878e-01 -5.260984767175463928e-01 1.488425985692751530e+00 1.570545756334208232e+00 1.570604259686817938e+00
4.203000000000000114e+01 -9.562180291241694375e-05 5.259771723305231017e-01 -5.260984800601703482e-01 1.488425985696234299e+00 1.570545745247972524e+00 1.570604270790385337e+00
4.203999999999999915e+01 -9.559020719732444049e-05 5.259771686137366675e-01 -5.260984837756224053e-01 1.488425985699862064e+00 1.570545733948472300e+00 1.570604282107545435e+00
4.205000000000000426e+01 -9.555875041205174768e-05 5.259771645236005488e-01 -5.260984878644643370e-01 1.488425985703249355e+00 1.570545722435441105e+00 1.570604293637698490e+00
4.206000000000000227e+01 -9.552743295041408122e-05 5.259771600603109221e-01 -5.260984923264390156e-01 1.488425985706949950e+00 1.570545710709545517e+00 1.570604305381425148e+00
4.207000000000000028e+01 -9.549625603009120672e-05 5.259771552233715175e-01 -5.260984971621334161e-01 1.488425985710350341e+00 1.570545698770231979e+00 1.570604317337825684e+00
4.207999999999999829e+01 -9.546522009003156233e-05 5.259771500128570532e-01 -5.260985023714018771e-01 1.488425985713958344e+00 1.570545686618210590e+00 1.570604329507477859e+00
4.209000000000000341e+01 -9.543432609541351117e-05 5.259771444285257225e-01 -5.260985079544795440e-01 1.488425985717491962e+00 1.570545674253219781e+00 1.570604341889867639e+00
4.210000000000000142e+01 -9.540357490862439035e-05 5.259771384702226493e-01 -5.260985139116498566e-01 1.488425985721008260e+00 1.570545661675506244e+00 1.570604354484892218e+00
4.210999999999999943e+01 -9.537296705759011519e-05 5.259771321378948761e-01 -5.260985202427593821e-01 1.488425985724579403e+00 1.570545648885258938e+00 1.570604367292653736e+00
4.211999999999999744e+01 -9.534250366120526773e-05 5.259771254312928246e-01 -5.260985269482322257e-01 1.488425985728090817e+00 1.570545635882529156e+00 1.570604380312756732e+00
4.213000000000000256e+01 -9.531218520944279189e-05 5.259771183504147185e-01 -5.260985340279755729e-01 1.488425985731722578e+00 1.570545622667523622e+00 1.570604393545278477e+00
4.214000000000000057e+01 -9.528201269181239071e-05 5.259771108950649365e-01 -5.260985414822096917e-01 1.488425985735213786e+00 1.570545609240282081e+00 1.570604406989849267e+00
4.214999999999999858e+01 -9.525198677145522346e-05 5.259771030652201640e-01 -5.260985493109926470e-01 1.488425985738789592e+00 1.570545595601076538e+00 1.570604420646531718e+00
4.216000000000000369e+01 -9.522210829066766980e-05 5.259770948606864449e-01 -5.260985575144241366e-01 1.488425985742339197e+00 1.570545581749943631e+00 1.570604434515004977e+00
4.217000000000000171e+01 -9.519237793441015960e-05 5.259770862815430492e-01 -5.260985660925607821e-01 1.488425985745966962e+00 1.570545567687236410e+00 1.570604448595314562e+00
4.217999999999999972e+01 -9.516279657133128395e-05 5.259770773274943245e-01 -5.260985750455614562e-01 1.488425985749453506e+00 1.570545553412754591e+00 1.570604462886996844e+00
4.218999999999999773e+01 -9.513336493278924059e-05 5.259770679986643938e-01 -5.260985843733866352e-01 1.488425985753118130e+00 1.570545538927167861e+00 1.570604477390213471e+00
4.220000000000000284e+01 -9.510408371920637497e-05 5.259770582949307993e-01 -5.260985940761507829e-01 1.488425985756599790e+00 1.570545524230094525e+00 1.570604492104474170e+00
4.221000000000000085e+01 -9.507495381024678581e-05 5.259770482161745253e-01 -5.260986041539168490e-01 1.488425985760282844e+00 1.570545509322304412e+00 1.570604507029994545e+00
4.221999999999999886e+01 -9.504597586399931805e-05 5.259770377624553017e-01 -5.260986146066949365e-01 1.488425985763781823e+00 1.570545494203353210e+00 1.570604522166073158e+00
4.223000000000000398e+01 -9.501715076659704396e-05 5.259770269336349058e-01 -5.260986254345761948e-01 1.488425985767458881e+00 1.570545478874058487e+00 1.570604537513072829e+00
4.224000000000000199e+01 -9.498847903588157897e-05 5.259770157298545579e-01 -5.260986366374696965e-01 1.488425985770971627e+00 1.570545463333997249e+00 1.570604553070291898e+00
4.225000000000000000e+01 -9.495996168145262129e-05 5.259770041508657901e-01 -5.260986482155262101e-01 1.488425985774619376e+00 1.570545447583903576e+00 1.570604568837988158e+00
4.225999999999999801e+01 -9.493159934055119041e-05 5.259769921968151518e-01 -5.260986601687236419e-01 1.488425985778242477e+00 1.570545431623687094e+00 1.570604584815659566e+00
4.227000000000000313e+01 -9.490339261585647491e-05 5.259769798677688124e-01 -5.260986724968698125e-01 1.488425985781848482e+00 1.570545415453578286e+00 1.570604601003207312e+00
4.228000000000000114e+01 -9.487534260760858594e-05 5.259769671634493271e-01 -5.260986852003917136e-01 1.488425985785399641e+00 1.570545399073745463e+00 1.570604617400279457e+00
4.228999999999999915e+01 -9.484744965354732868e-05 5.259769540842286206e-01 -5.260986982787483335e-01 1.488425985789126438e+00 1.570545382484764385e+00 1.570604634007053635e+00
4.230000000000000426e+01 -9.481971474954182112e-05 5.259769406298384631e-01 -5.260987117323405737e-01 1.488425985792668937e+00 1.570545365686228045e+00 1.570604650822752468e+00
4.231000000000000227e+01 -9.479213857684513152e-05 5.259769268004569343e-01 -5.260987255609009816e-01 1.488425985796308249e+00 1.570545348678925146e+00 1.570604667847564917e+00
4.232000000000000028e+01 -9.476472178477461108e-05 5.259769125961331060e-01 -5.260987397644593111e-01 1.488425985799977314e+00 1.570545331462861682e+00 1.570604685081158358e+00
4.232999999999999829e+01 -9.473746517191991557e-05 5.259768980168550989e-01 -5.260987543429653801e-01 1.488425985803615736e+00 1.570545314038243490e+00 1.570604702523238139e+00
4.234000000000000341e+01 -9.471036946325215352e-05 5.259768830627284952e-01 -5.260987692963499107e-01 1.488425985807186658e+00 1.570545296405275959e+00 1.570604720173473634e+00
4.235000000000000142e+01 -9.468343531068523192e-05 5.259768677337548493e-01 -5.260987846245663846e-01 1.488425985810944541e+00 1.570545278564481118e+00 1.570604738032005843e+00
4.235999999999999943e+01 -9.465666358043709611e-05 5.259768520300507344e-01 -5.260988003275471891e-01 1.488425985814531005e+00 1.570545260515739727e+00 1.570604756098058274e+00
4.236999999999999744e+01 -9.463005478989913299e-05 5.259768359517563718e-01 -5.260988164051608740e-01 1.488425985818243147e+00 1.570545242259549168e+00 1.570604774371782586e+00
4.238000000000000256e+01 -9.460360980177010318e-05 5.259768194988163614e-01 -5.260988328573674710e-01 1.488425985821839825e+00 1.570545223796036005e+00 1.570604792852693610e+00
4.239000000000000057e+01 -9.457732923547323414e-05 5.259768026715097022e-01 -5.260988496840020012e-01 1.488425985825622355e+00 1.570545205125667865e+00 1.570604811540727841e+00
4.239999999999999858e+01 -9.455121389149109021e-05 5.259767854697880995e-01 -5.260988668850696826e-01 1.488425985829186393e+00 1.570545186248377023e+00 1.570604830435301746e+00
4.241000000000000369e+01 -9.452526441271155461e-05 5.259767678938208624e-01 -5.260988844603833314e-01 1.488425985832910969e+00 1.570545167164769662e+00 1.570604849536466174e+00
4.242000000000000171e+01 -9.449948134668029230e-05 5.259767499438480209e-01 -5.260989024096858202e-01 1.488425985836647980e+00 1.570545147874961023e+00 1.570604868843829438e+00
4.242999999999999972e+01 -9.447386579341314722e-05 5.259767316197380138e-01 -5.260989207332197326e-01 1.488425985840255317e+00 1.570545128379208011e+00 1.570604888356960327e+00
4.243999999999999773e+01 -9.444841800302596535e-05 5.259767129219374837e-01 -5.260989394303565714e-01 1.488425985844014976e+00 1.570545108677950941e+00 1.570604908075825534e+00
4.245000000000000284e+01 -9.442313892065219033e-05 5.259766938503505074e-01 -5.260989585013690073e-01 1.488425985847740218e+00 1.570545088771331477e+00 1.570604927999980749e+00
4.246000000000000085e+01 -9.439802918513908717e-05 5.259766744053007148e-01 -5.260989779458173921e-01 1.488425985851364652e+00 1.570545068659648269e+00 1.570604948129010081e+00
4.246999999999999886e+01 -9.437308939401273993e-05 5.259766545868502785e-01 -5.260989977636791881e-01 1.488425985855202027e+00 1.570545048343418681e+00 1.570604968463029216e+00
4.248000000000000398e+01 -9.434832032792080342e-05 5.259766343952700929e-01 -5.260990179547355705e-01 1.488425985858808476e+00 1.570545027822568773e+00 1.570604989001137541e+00
4.249000000000000199e+01 -9.432372268865983579e-05 5.259766138306072314e-01 -5.260990385188174523e-01 1.488425985862628753e+00 1.570545007097834622e+00 1.570605009743561098e+00
4.250000000000000000e+01 -9.429929702531569249e-05 5.259765928931492418e-01 -5.260990594557128919e-01 1.488425985866356660e+00 1.570544986169275958e+00 1.570605030689713688e+00
4.250999999999999801e+01 -9.427504402822331551e-05 5.259765715831946631e-01 -5.260990807652117240e-01 1.488425985870029944e+00 1.570544965037139695e+00 1.570605051839180533e+00
4.252000000000000313e+01 -9.425096448744470397e-05 5.259765499007268419e-01 -5.260991024471004529e-01 1.488425985873833568e+00 1.570544943702057106e+00 1.570605073191943868e+00
4.253000000000000114e+01 -9.422705893482201985e-05 5.259765278461053795e-01 -5.260991245012794915e-01 1.488425985877530389e+00 1.570544922164024859e+00 1.570605094747358654e+00
4.253999999999999915e+01 -9.420332808162105336e-05 5.259765054195315592e-01 -5.260991469272833232e-01 1.488425985881394187e+00 1.570544900423812118e+00 1.570605116505470855e+00
4.255000000000000426e+01 -9.417977263708311817e-05 5.259764826212343092e-01 -5.260991697251902188e-01 1.488425985885034386e+00 1.570544878481135109e+00 1.570605138465342776e+00
4.256000000000000227e+01 -9.415639307277800542e-05 5.259764594514553249e-01 -5.260991928944036555e-01 1.488425985888941927e+00 1.570544856337016348e+00 1.570605160627367436e+00
4.257000000000000028e+01 -9.413319027505553298e-05 5.259764359104901477e-01 -5.260992164349922451e-01 1.488425985892632974e+00 1.570544833991251998e+00 1.570605182990494564e+00
4.257999999999999829e+01 -9.411016476893730961e-05 5.259764119984750019e-01 -5.260992403465289957e-01 1.488425985896379311e+00 1.570544811444490652e+00 1.570605205554780337e+00
4.259000000000000341e+01 -9.408731711114582297e-05 5.259763877158355472e-01 -5.260992646287486751e-01 1.488425985900251547e+00 1.570544788697080474e+00 1.570605228319861713e+00
4.260000000000000142e+01 -9.406464809242870808e-05 5.259763630627588560e-01 -5.260992892813730615e-01 1.488425985904038296e+00 1.570544765749391614e+00 1.570605251285275727e+00
4.260999999999999943e+01 -9.404215830103922018e-05 5.259763380395033883e-01 -5.260993143042499431e-01 1.488425985907813942e+00 1.570544742601573729e+00 1.570605274450536326e+00
4.261999999999999744e+01 -9.401984835060544479e-05 5.259763126464420679e-01 -5.260993396968942637e-01 1.488425985911647986e+00 1.570544719254299393e+00 1.570605297815475643e+00
4.263000000000000256e+01 -9.399771880899666053e-05 5.259762868838649963e-01 -5.260993654591077373e-01 1.488425985915384331e+00 1.570544695707675853e+00 1.570605321379551444e+00
4.264000000000000057e+01 -9.397600888511427938e-05 5.259762604256944529e-01 -5.260993919615318815e-01 1.488425985704716181e+00 1.570544671937733394e+00 1.570605345019250754e+00
4.264999999999999858e+01 -9.395388121262617095e-05 5.259762343847949051e-01 -5.260994178743257921e-01 1.488425985963049758e+00 1.570544648077913497e+00 1.570605368929641532e+00
4.266000000000000369e+01 -9.393246076956187685e-05 5.259762073012559380e-01 -5.260994450244080856e-01 1.488425985848943700e+00 1.570544623899213565e+00 1.570605393100949154e+00
4.267000000000000171e+01 -9.391101826029326380e-05 5.259761801073609133e-01 -5.260994721716983902e-01 1.488425985878174318e+00 1.570544599584693612e+00 1.570605417456987674e+00
4.267999999999999972e+01 -9.388979589134948387e-05 5.259761525058646026e-01 -5.260994997754099289e-01 1.488425985886683289e+00 1.570544575051289193e+00 1.570605442006557828e+00
4.268999999999999773e+01 -9.386875890674807545e-05 5.259761245321149525e-01 -5.260995277367825906e-01 1.488425985890621472e+00 1.570544550325700950e+00 1.570605466756879620e+00
4.270000000000000284e+01 -9.384790742578715103e-05 5.259760961919550670e-01 -5.260995560678533023e-01 1.488425985896122850e+00 1.570544525402141955e+00 1.570605491703241929e+00
4.271000000000000085e+01 -9.382724136848476400e-05 5.259760674847987483e-01 -5.260995847664824421e-01 1.488425985901055348e+00 1.570544500282394784e+00 1.570605516845724026e+00
4.271999999999999886e+01 -9.380676144883062697e-05 5.259760384111751286e-01 -5.260996138315827686e-01 1.488425985905813542e+00 1.570544474966694359e+00 1.570605542183936443e+00
4.273000000000000398e+01 -9.378646827091050465e-05 5.259760089714489162e-01 -5.260996432630239417e-01 1.488425985910648564e+00 1.570544449455772318e+00 1.570605567717563655e+00
4.274000000000000199e+01 -9.376636249643791954e-05 5.259759791659480710e-01 -5.260996730605299598e-01 1.488425985915313499e+00 1.570544423749854479e+00 1.570605593445933312e+00
4.275000000000000000e+01 -9.374644439276564841e-05 5.259759489953537148e-01 -5.260997032233599713e-01 1.488425985919924255e+00 1.570544397849414020e+00 1.570605619368691031e+00
4.275999999999999801e+01 -9.372671486000245481e-05 5.259759184597760928e-01 -5.260997337513177996e-01 1.488425985924558548e+00 1.570544371755112856e+00 1.570605645485481316e+00
4.277000000000000313e+01 -9.370717409582105461e-05 5.259758875599779282e-01 -5.260997646437705066e-01 1.488425985929038076e+00 1.570544345467050906e+00 1.570605671795604952e+00
4.278000000000000114e+01 -9.368782309539271905e-05 5.259758562960021866e-01 -5.260997959005230262e-01 1.488425985933537143e+00 1.570544318986078824e+00 1.570605698298868980e+00
4.278999999999999915e+01 -9.366866191566702393e-05 5.259758246686947469e-01 -5.260998275208217390e-01 1.488425985937987361e+00 1.570544292312353152e+00 1.570605724994658337e+00
4.280000000000000426e+01 -9.364969164108959934e-05 5.259757926781489790e-01 -5.260998595045102144e-01 1.488425985942454455e+00 1.570544265446569110e+00 1.570605751882552692e+00
4.281000000000000227e+01 -9.363091230914332016e-05 5.259757603251479230e-01 -5.260998918508479338e-01 1.488425985946774111e+00 1.570544238388910774e+00 1.570605778961984944e+00
4.282000000000000028e+01 -9.361232487886524893e-05 5.259757276098377954e-01 -5.260999245595819884e-01 1.488425985951148833e+00 1.570544211140208368e+00 1.570605806232707291e+00
4.282999999999999829e+01 -9.359392972127243194e-05 5.259756945329300271e-01 -5.260999576301454983e-01 1.488425985955515785e+00 1.570544183700691931e+00 1.570605833694028508e+00
4.284000000000000341e+01 -9.357572731009283253e-05 5.259756610948234101e-01 -5.260999910619866826e-01 1.488425985959851428e+00 1.570544156070977193e+00 1.570605861345658827e+00
4.285000000000000142e+01 -9.355771841097948102e-05 5.259756272959490442e-01 -5.261000248547743618e-01 1.488425985964127340e+00 1.570544128251401439e+00 1.570605889186841964e+00
4.285999999999999943e+01 -9.353990335739385310e-05 5.259755931368645943e-01 -5.261000590078840355e-01 1.488425985968384380e+00 1.570544100242570629e+00 1.570605917217345882e+00
4.286999999999999744e+01 -9.352228270651134832e-05 5.259755586181292797e-01 -5.261000935208015594e-01 1.488425985972662957e+00 1.570544072044962380e+00 1.570605945436593931e+00
4.288000000000000256e+01 -9.350485719721264371e-05 5.259755237400838279e-01 -5.261001283931416861e-01 1.488425985976932431e+00 1.570544043659097166e+00 1.570605973844070524e+00
4.289000000000000057e+01 -9.348762702596669256e-05 5.259754885034497729e-01 -5.261001636241635637e-01 1.488425985981142841e+00 1.570544015085406864e+00 1.570606002439288940e+00
4.289999999999999858e+01 -9.347059296253006782e-05 5.259754529086254626e-01 -5.261001992135424521e-01 1.488425985985329270e+00 1.570543986324368646e+00 1.570606031221674304e+00
4.291000000000000369e+01 -9.345375549975535440e-05 5.259754169561486892e-01 -5.261002351606473004e-01 1.488425985989611400e+00 1.570543957376771882e+00 1.570606060190949282e+00
4.292000000000000171e+01 -9.343711504724255921e-05 5.259753806466753723e-01 -5.261002714649216649e-01 1.488425985993742984e+00 1.570543928242670084e+00 1.570606089346213263e+00
4.292999999999999972e+01 -9.342067221555654425e-05 5.259753439806272857e-01 -5.261003081258397440e-01 1.488425985997915424e+00 1.570543898922946546e+00 1.570606118687273289e+00
4.293999999999999773e+01 -9.340442742223196873e-05 5.259753069586529106e-01 -5.261003451427540556e-01 1.488425986002088308e+00 1.570543869418054461e+00 1.570606148213536502e+00
4.295000000000000284e+01 -9.338838129291432346e-05 5.259752695812952572e-01 -5.261003825152393842e-01 1.488425986006283841e+00 1.570543839728439250e+00 1.570606177924392943e+00
4.296000000000000085e+01 -9.337253422293986512e-05 5.259752318490981127e-01 -5.261004202425908494e-01 1.488425986010408542e+00 1.570543809854679562e+00 1.570606207819371880e+00
4.296999999999999886e+01 -9.335688676094546748e-05 5.259751937627279439e-01 -5.261004583242526733e-01 1.488425986014563218e+00 1.570543779797322070e+00 1.570606237897917312e+00
4.298000000000000398e+01 -9.334143942081016320e-05 5.259751553226877929e-01 -5.261004967596963899e-01 1.488425986018666380e+00 1.570543749556827740e+00 1.570606268159414620e+00
4.299000000000000199e+01 -9.332619256674093498e-05 5.259751165296878694e-01 -5.261005355481462864e-01 1.488425986022819725e+00 1.570543719133936422e+00 1.570606298603554052e+00
4.300000000000000000e+01 -9.331114682982901787e-05 5.259750773842508664e-01 -5.261005746891626034e-01 1.488425986026921777e+00 1.570543688528944770e+00 1.570606329229488507e+00
4.300999999999999801e+01 -9.329630260338201786e-05 5.259750378870265974e-01 -5.261006141820160353e-01 1.488425986031066239e+00 1.570543657742672572e+00 1.570606360036914007e+00
4.302000000000000313e+01 -9.328166051062888821e-05 5.259749980386522195e-01 -5.261006540262388453e-01 1.488425986035096349e+00 1.570543626775336765e+00 1.570606391024965909e+00
4.303000000000000114e+01 -9.326722068377518184e-05 5.259749578397413527e-01 -5.261006942208718007e-01 1.488425986039281002e+00 1.570543595627948319e+00 1.570606422193577378e+00
4.303999999999999915e+01 -9.325298403566995942e-05 5.259749172910074266e-01 -5.261007347656002642e-01 1.488425986043307114e+00 1.570543564300663775e+00 1.570606453541577796e+00
4.305000000000000426e+01 -9.323895065686567797e-05 5.259748763929755766e-01 -5.261007756596014495e-01 1.488425986047480665e+00 1.570543532794336450e+00 1.570606485068966052e+00
4.306000000000000227e+01 -9.322512122487691406e-05 5.259748351464562655e-01 -5.261008169022394210e-01 1.488425986051433947e+00 1.570543501109272100e+00 1.570606516774636585e+00
4.307000000000000028e+01 -9.321149613356170956e-05 5.259747935519876183e-01 -5.261008584928231757e-01 1.488425986055684103e+00 1.570543469246469481e+00 1.570606548658562529e+00
4.307999999999999829e+01 -9.319807578229349703e-05 5.259747516103907561e-01 -5.261009004307584114e-01 1.488425986059599859e+00 1.570543437205923043e+00 1.570606580719529743e+00
4.309000000000000341e+01 -9.318486072394324433e-05 5.259747093221595060e-01 -5.261009427152336659e-01 1.488425986063754980e+00 1.570543404988865799e+00 1.570606612957600179e+00
4.310000000000000142e+01 -9.317185128147938296e-05 5.259746666881713884e-01 -5.261009853456561913e-01 1.488425986067790197e+00 1.570543372595361031e+00 1.570606645371666499e+00
4.310999999999999943e+01 -9.315904797511322837e-05 5.259746237090818788e-01 -5.261010283212180783e-01 1.488425986071874485e+00 1.570543340026357981e+00 1.570606677961427389e+00
4.311999999999999744e+01 -9.314645129675528865e-05 5.259745803854557478e-01 -5.261010716413926369e-01 1.488425986075976759e+00 1.570543307282324719e+00 1.570606710726191402e+00
4.313000000000000256e+01 -9.313406144662160111e-05 5.259745367182763198e-01 -5.261011153051931011e-01 1.488425986079962904e+00 1.570543274363749298e+00 1.570606743665264871e+00
4.314000000000000057e+01 -9.312187912953452890e-05 5.259744927080360899e-01 -5.261011593121245333e-01 1.488425986084042085e+00 1.570543241271468604e+00 1.570606776778166180e+00
4.314999999999999858e+01 -9.310990456983278096e-05 5.259744483556062500e-01 -5.261012036613432752e-01 1.488425986088098174e+00 1.570543208005958702e+00 1.570606810064239633e+00
4.316000000000000369e+01 -9.309813830758730208e-05 5.259744036616487151e-01 -5.261012483521023686e-01 1.488425986092204889e+00 1.570543174567981426e+00 1.570606843522932117e+00
4.317000000000000171e+01 -9.308658060520006306e-05 5.259743586270088089e-01 -5.261012933836413108e-01 1.488425986096171050e+00 1.570543140957830985e+00 1.570606877153359893e+00
4.317999999999999972e+01 -9.307523205863414857e-05 5.259743132523726494e-01 -5.261013387552930798e-01 1.488425986100259779e+00 1.570543107176508357e+00 1.570606910955231195e+00
4.318999999999999773e+01 -9.306409299075585828e-05 5.259742675384517785e-01 -5.261013844661845962e-01 1.488425986104308985e+00 1.570543073224547337e+00 1.570606944927758430e+00
4.320000000000000284e+01 -9.305316373212171074e-05 5.259742214862040965e-01 -5.261014305155635729e-01 1.488425986108352639e+00 1.570543039102372251e+00 1.570606979070218623e+00
