3.392000000000000171e+01 -7.406148352223765330e-03 1.285388333476054301e+00
3.392999999999999972e+01 -7.448791330417273149e-03 1.285392528502110610e+00
3.393999999999999773e+01 -7.490980625152771077e-03 1.285396736627094860e+00
3.395000000000000284e+01 -7.532711567277000642e-03 1.285400957857453674e+00
3.396000000000000085e+01 -7.573979508912781489e-03 1.285405192198022295e+00
3.396999999999999886e+01 -7.614779824054382362e-03 1.285409439654434660e+00
3.398000000000000398e+01 -7.655107908813130191e-03 1.285413700231170520e+00
3.399000000000000199e+01 -7.694959181941463111e-03 1.285417973932301949e+00
3.400000000000000000e+01 -7.734329085155047800e-03 1.285422260761678093e+00
3.400999999999999801e+01 -7.773213083874200291e-03 1.285426560722708889e+00
3.402000000000000313e+01 -7.811606667084206035e-03 1.285430873818439679e+00
3.403000000000000114e+01 -7.849505348283047912e-03 1.285435200051140647e+00
3.403999999999999915e+01 -7.886904665898086808e-03 1.285439539423319122e+00
3.404999999999999716e+01 -7.923800182989076957e-03 1.285443891936582039e+00
3.406000000000000227e+01 -7.960187488880582363e-03 1.285448257592249899e+00
3.407000000000000028e+01 -7.996062198248582442e-03 1.285452636391517300e+00
3.407999999999999829e+01 -8.031419952800822326e-03 1.285457028335077911e+00
3.409000000000000341e+01 -8.066256420630621427e-03 1.285461433422871780e+00
3.410000000000000142e+01 -8.100567297454702720e-03 1.285465851655427594e+00
3.410999999999999943e+01 -8.134348306515631899e-03 1.285470283031967309e+00
3.411999999999999744e+01 -8.167595199069233036e-03 1.285474727551739083e+00
3.413000000000000256e+01 -8.200303755250909488e-03 1.285479185214018383e+00
3.414000000000000057e+01 -8.232469783789608808e-03 1.285483656017133214e+00
3.414999999999999858e+01 -8.264089122970552648e-03 1.285488139959841458e+00
3.416000000000000369e+01 -8.295157640916928088e-03 1.285492637039651775e+00
3.417000000000000171e+01 -8.325671235669449000e-03 1.285497147254803130e+00
3.417999999999999972e+01 -8.355625836262592365e-03 1.285501670602526181e+00
3.418999999999999773e+01 -8.385017402421285349e-03 1.285506207080209240e+00
3.420000000000000284e+01 -8.413841925610690553e-03 1.285510756684632883e+00
3.421000000000000085e+01 -8.442095428760260090e-03 1.285515319412703361e+00
3.421999999999999886e+01 -8.469773967435853534e-03 1.285519895260734735e+00
3.423000000000000398e+01 -8.496873629718737497e-03 1.285524484225208930e+00
3.424000000000000199e+01 -8.523390536517710947e-03 1.285529086301902879e+00
3.425000000000000000e+01 -8.549320842720697922e-03 1.285533701486931690e+00
3.425999999999999801e+01 -8.574660736654998727e-03 1.285538329775707922e+00
3.427000000000000313e+01 -8.599406441019183389e-03 1.285542971163810000e+00
3.428000000000000114e+01 -8.623554213371353860e-03 1.285547625646421555e+00
3.428999999999999915e+01 -8.647100346146602279e-03 1.285552293218976683e+00
3.430000000000000426e+01 -8.670041167356992706e-03 1.285556973876076370e+00
3.431000000000000227e+01 -8.692373040910195137e-03 1.285561667612742376e+00
3.432000000000000028e+01 -8.714092366851278193e-03 1.285566374423763092e+00
3.432999999999999829e+01 -8.735195582003404957e-03 1.285571094303613604e+00
3.434000000000000341e+01 -8.755679160245083414e-03 1.285575827246876690e+00
3.435000000000000142e+01 -8.775539612816490864e-03 1.285580573247946612e+00
3.435999999999999943e+01 -8.794773488818741214e-03 1.285585332301164119e+00
3.436999999999999744e+01 -8.813377375654435353e-03 1.285590104400770706e+00
3.438000000000000256e+01 -8.831347899199176732e-03 1.285594889541073815e+00
3.439000000000000057e+01 -8.848681724422075012e-03 1.285599687716189710e+00
3.439999999999999858e+01 -8.865375555571750055e-03 1.285604498920302596e+00
3.441000000000000369e+01 -8.881426136669562377e-03 1.285609323147469896e+00
3.442000000000000171e+01 -8.896830251966428293e-03 1.285614160392086758e+00
3.442999999999999972e+01 -8.911584726003063395e-03 1.285619010647871097e+00
3.443999999999999773e+01 -8.925686424459636226e-03 1.285623873909410131e+00
3.445000000000000284e+01 -8.939132253889051083e-03 1.285628750170778822e+00
3.446000000000000085e+01 -8.951919162938068442e-03 1.285633639426261077e+00
3.446999999999999886e+01 -8.964044141897650753e-03 1.285638541669956281e+00
3.448000000000000398e+01 -8.975504223338245935e-03 1.285643456896825576e+00
3.449000000000000199e+01 -8.986296482834763011e-03 1.285648385100734536e+00
3.450000000000000000e+01 -8.996418038928907790e-03 1.285653326276730457e+00
3.450999999999999801e+01 -9.005866053451119790e-03 1.285658280419489374e+00
3.452000000000000313e+01 -9.014637732164917927e-03 1.285663247523668451e+00
3.453000000000000114e+01 -9.022730325006014795e-03 1.285668227584522150e+00
3.453999999999999915e+01 -9.030141126129320739e-03 1.285673220597097766e+00
3.455000000000000426e+01 -9.036867474917748000e-03 1.285678226556719039e+00
3.456000000000000227e+01 -9.042906755865123825e-03 1.285683245459119384e+00
3.457000000000000028e+01 -9.048256398439744053e-03 1.285688277299780635e+00
3.457999999999999829e+01 -9.052913878990237473e-03 1.285693322074913159e+00
3.459000000000000341e+01 -9.056876719194639769e-03 1.285698379780573219e+00
3.460000000000000142e+01 -9.060142487685399204e-03 1.285703450413205218e+00
3.460999999999999943e+01 -9.062708800060173542e-03 1.285708533969599054e+00
3.461999999999999744e+01 -9.064573318827470749e-03 1.285713630446641664e+00
3.463000000000000256e+01 -9.065733754267224498e-03 1.285718739841769542e+00
3.464000000000000057e+01 -9.066187864654379203e-03 1.285723862152315045e+00
3.464999999999999858e+01 -9.065933456018610004e-03 1.285728997376466509e+00
3.466000000000000369e+01 -9.064968383468499646e-03 1.285734145512140714e+00
3.467000000000000171e+01 -9.063290550510486043e-03 1.285739306558165040e+00
3.467999999999999972e+01 -9.060897909961812546e-03 1.285744480513424826e+00
3.468999999999999773e+01 -9.057788464315513766e-03 1.285749667377097172e+00
3.470000000000000284e+01 -9.053960265556271203e-03 1.285754867149183411e+00
3.471000000000000085e+01 -9.049411415679969872e-03 1.285760079829446845e+00
3.471999999999999886e+01 -9.044140067626119106e-03 1.285765305418687499e+00
3.473000000000000398e+01 -9.038144424284605405e-03 1.285770543917755804e+00
3.474000000000000199e+01 -9.031422740087238776e-03 1.285775795328126136e+00
3.475000000000000000e+01 -9.023973320671466181e-03 1.285781059651628810e+00
3.475999999999999801e+01 -9.015794522898162855e-03 1.285786336890747839e+00
3.477000000000000313e+01 -9.006884755901584105e-03 1.285791627048091357e+00
3.478000000000000114e+01 -8.997242480813724685e-03 1.285796930127322213e+00
3.478999999999999915e+01 -8.986866211316127395e-03 1.285802246132136561e+00
3.480000000000000426e+01 -8.975754513322511952e-03 1.285807575066885811e+00
3.481000000000000227e+01 -8.963906006534780313e-03 1.285812916936746486e+00
3.482000000000000028e+01 -8.951319363282250752e-03 1.285818271747136698e+00
3.482999999999999829e+01 -8.937993309668657016e-03 1.285823639504076743e+00
3.484000000000000341e+01 -8.923926625610617558e-03 1.285829020214365626e+00
3.485000000000000142e+01 -8.909118145004099598e-03 1.285834413885291738e+00
3.485999999999999943e+01 -8.893566756153284403e-03 1.285839820524748101e+00
3.486999999999999744e+01 -8.877271401868752632e-03 1.285845240141293200e+00
3.488000000000000256e+01 -8.860231079893490791e-03 1.285850672744125456e+00
3.489000000000000057e+01 -8.842444842939209404e-03 1.285856118343035259e+00
3.489999999999999858e+01 -8.823911799042585824e-03 1.285861576948610363e+00
3.491000000000000369e+01 -8.804631111946209510e-03 1.285867048571995852e+00
3.492000000000000171e+01 -8.784602001104757640e-03 1.285872533225240311e+00
3.492999999999999972e+01 -8.763823742020643293e-03 1.285878030920705406e+00
3.493999999999999773e+01 -8.742295666268967702e-03 1.285883541672004249e+00
3.495000000000000284e+01 -8.720017162621385154e-03 1.285889065493007521e+00
3.496000000000000085e+01 -8.696987675569228804e-03 1.285894602398613973e+00
3.496999999999999886e+01 -8.673206707265276871e-03 1.285900152404401364e+00
3.498000000000000398e+01 -8.648673817023583288e-03 1.285905715526652227e+00
3.499000000000000199e+01 -8.623388620926125681e-03 1.285911291782692478e+00
3.500000000000000000e+01 -8.597350793512550937e-03 1.285916881190204863e+00
3.500999999999999801e+01 -8.570560066086557738e-03 1.285922483768149105e+00
3.502000000000000313e+01 -8.543016229172445408e-03 1.285928099535836644e+00
3.503000000000000114e+01 -8.514719130252701440e-03 1.285933728514113694e+00
3.503999999999999915e+01 -8.485668675949964435e-03 1.285939370723485187e+00
3.505000000000000426e+01 -8.455864831430584538e-03 1.285945026186794404e+00
3.506000000000000227e+01 -8.425307620064867442e-03 1.285950694926461635e+00
3.507000000000000028e+01 -8.393997124882285332e-03 1.285956376966602477e+00
3.507999999999999829e+01 -8.361933487463460435e-03 1.285962072331622963e+00
3.509000000000000341e+01 -8.329116909034678384e-03 1.285967781047490544e+00
3.510000000000000142e+01 -8.295547650063184175e-03 1.285973503140293239e+00
3.510999999999999943e+01 -8.261226030650492547e-03 1.285979238637800837e+00
3.511999999999999744e+01 -8.226152430916122693e-03 1.285984987568073779e+00
3.513000000000000256e+01 -8.190327290568663599e-03 1.285990749960530311e+00
3.514000000000000057e+01 -8.153751109628987193e-03 1.285996525845059857e+00
3.514999999999999858e+01 -8.116424448445180850e-03 1.286002315253372608e+00
3.516000000000000369e+01 -8.078347927330684075e-03 1.286008118216948048e+00
3.517000000000000171e+01 -8.039522227714368530e-03 1.286013934769099976e+00
3.517999999999999972e+01 -7.999948091119549187e-03 1.286019764943973520e+00
3.518999999999999773e+01 -7.959626320312288006e-03 1.286025608776234730e+00
3.520000000000000284e+01 -7.918557778655771484e-03 1.286031466302179238e+00
3.521000000000000085e+01 -7.876743390698881520e-03 1.286037337558561422e+00
3.521999999999999886e+01 -7.834184142029868014e-03 1.286043222583420853e+00
3.523000000000000398e+01 -7.790881079861838865e-03 1.286049121415715479e+00
3.524000000000000199e+01 -7.746835312187769218e-03 1.286055034095307192e+00
3.525000000000000000e+01 -7.702048009037593124e-03 1.286060960663346409e+00
3.525999999999999801e+01 -7.656520401634059336e-03 1.286066901161559528e+00
3.527000000000000313e+01 -7.610253783224302238e-03 1.286072855633306755e+00
3.528000000000000114e+01 -7.563249508480446304e-03 1.286078824122374176e+00
3.528999999999999915e+01 -7.515508994143133004e-03 1.286084806673805758e+00
3.530000000000000426e+01 -7.467033718886836868e-03 1.286090803333886035e+00
3.531000000000000227e+01 -7.417825223210730567e-03 1.286096814149647605e+00
3.532000000000000028e+01 -7.367885110026770046e-03 1.286102839169164680e+00
3.532999999999999829e+01 -7.317215043944308439e-03 1.286108878441980519e+00
3.534000000000000341e+01 -7.265816752234616205e-03 1.286114932017998980e+00
3.535000000000000142e+01 -7.213692024236550981e-03 1.286120999948782373e+00
3.535999999999999943e+01 -7.160842711497056312e-03 1.286127082286655288e+00
3.536999999999999744e+01 -7.107270728240619451e-03 1.286133179085091838e+00
3.538000000000000256e+01 -7.052978050666042220e-03 1.286139290398488733e+00
3.539000000000000057e+01 -6.997966718045006695e-03 1.286145416282670650e+00
3.539999999999999858e+01 -6.942238831479416450e-03 1.286151556794035145e+00
3.541000000000000369e+01 -6.885796554912906875e-03 1.286157711990302488e+00
3.542000000000000171e+01 -6.828642115122546263e-03 1.286163881930476371e+00
3.542999999999999972e+01 -6.770777800652397205e-03 1.286170066674237500e+00
3.543999999999999773e+01 -6.712205963514739082e-03 1.286176266282781144e+00
3.545000000000000284e+01 -6.652929017623737673e-03 1.286182480817834151e+00
3.546000000000000085e+01 -6.592949439947967671e-03 1.286188710342835773e+00
3.546999999999999886e+01 -6.532269769571566465e-03 1.286194954921903610e+00
3.548000000000000398e+01 -6.470892608828479609e-03 1.286201214620378064e+00
3.549000000000000199e+01 -6.408820621866206935e-03 1.286207489504873847e+00
3.550000000000000000e+01 -6.346056535933480847e-03 1.286213779642737087e+00
3.550999999999999801e+01 -6.282603140744719150e-03 1.286220085102862454e+00
3.552000000000000313e+01 -6.218463288182082827e-03 1.286226405954979946e+00
3.553000000000000114e+01 -6.153639893079654311e-03 1.286232742270063234e+00
3.553999999999999915e+01 -6.088135932411947726e-03 1.286239094120253945e+00
3.555000000000000426e+01 -6.021954445814589607e-03 1.286245461578683802e+00
3.556000000000000227e+01 -5.955098534937863786e-03 1.286251844719943582e+00
3.557000000000000028e+01 -5.887571364155505527e-03 1.286258243619310848e+00
3.557999999999999829e+01 -5.819376159799438675e-03 1.286264658353696300e+00
3.559000000000000341e+01 -5.750516210681358431e-03 1.286271089000871948e+00
3.560000000000000142e+01 -5.680994867483787902e-03 1.286277535639908987e+00
3.560999999999999943e+01 -5.610815543352909440e-03 1.286283998351059443e+00
3.561999999999999744e+01 -5.539981712952016246e-03 1.286290477215588757e+00
3.563000000000000256e+01 -5.468496913316828190e-03 1.286296972316251841e+00
3.564000000000000057e+01 -5.396364743145073972e-03 1.286303483736519926e+00
3.564999999999999858e+01 -5.323588862951936229e-03 1.286310011561623501e+00
3.566000000000000369e+01 -5.250172994842663976e-03 1.286316555877527357e+00
3.567000000000000171e+01 -5.176120922715229944e-03 1.286323116771471931e+00
3.567999999999999972e+01 -5.101436491653968397e-03 1.286329694332112528e+00
3.568999999999999773e+01 -5.026123608280141930e-03 1.286336288648731951e+00
3.570000000000000284e+01 -4.950186240713527752e-03 1.286342899812724871e+00
3.571000000000000085e+01 -4.873628417633141252e-03 1.286349527915430668e+00
3.571999999999999886e+01 -4.796454229415908488e-03 1.286356173050514418e+00
3.573000000000000398e+01 -4.718667826769190610e-03 1.286362835311926744e+00
3.574000000000000199e+01 -4.640273421594010017e-03 1.286369514795293156e+00
3.575000000000000000e+01 -4.561275286102631221e-03 1.286376211597025865e+00
3.575999999999999801e+01 -4.481677753289406430e-03 1.286382925815078959e+00
3.577000000000000313e+01 -4.401485216135328504e-03 1.286389657547885257e+00
3.578000000000000114e+01 -4.320702128264214403e-03 1.286396406895708111e+00
3.578999999999999915e+01 -4.239333002773182368e-03 1.286403173959298263e+00
3.580000000000000426e+01 -4.157382413306195956e-03 1.286409958840806222e+00
3.581000000000000227e+01 -4.074854992406437559e-03 1.286416761643367268e+00
3.582000000000000028e+01 -3.991755432886226473e-03 1.286423582471071692e+00
3.582999999999999829e+01 -3.908088486375638215e-03 1.286430421429229920e+00
3.584000000000000341e+01 -3.823858964040485753e-03 1.286437278623868252e+00
3.585000000000000142e+01 -3.739071735581869782e-03 1.286444154162240006e+00
3.585999999999999943e+01 -3.653731730003509370e-03 1.286451048152716492e+00
3.586999999999999744e+01 -3.567843934405748318e-03 1.286457960704023629e+00
3.588000000000000256e+01 -3.481413394510010639e-03 1.286464891926631271e+00
3.589000000000000057e+01 -3.394445214178976045e-03 1.286471841931302151e+00
3.589999999999999858e+01 -3.306944554980623119e-03 1.286478810829871477e+00
3.591000000000000369e+01 -3.218916636804042275e-03 1.286485798735457875e+00
3.592000000000000171e+01 -3.130366735985101734e-03 1.286492805761296987e+00
3.592999999999999972e+01 -3.041300187324638693e-03 1.286499832022215628e+00
3.593999999999999773e+01 -2.951722381643762105e-03 1.286506877633419199e+00
3.595000000000000284e+01 -2.861638767163152131e-03 1.286513942711010383e+00
3.596000000000000085e+01 -2.771054848336312881e-03 1.286521027372066861e+00
3.596999999999999886e+01 -2.679976185960761259e-03 1.286528131734176572e+00
3.598000000000000398e+01 -2.588408396842087345e-03 1.286535255915810971e+00
3.599000000000000199e+01 -2.496357153605563428e-03 1.286542400036437384e+00
3.600000000000000000e+01 -2.403828184199097162e-03 1.286549564215681896e+00
3.600999999999999801e+01 -2.310827272036547475e-03 1.286556748574258613e+00
3.602000000000000313e+01 -2.217360255159936400e-03 1.286563953233544222e+00
3.603000000000000114e+01 -2.123433026445284422e-03 1.286571178315536246e+00
3.603999999999999915e+01 -2.029051533141770780e-03 1.286578423942663640e+00
3.605000000000000426e+01 -1.934221776359795752e-03 1.286585690238372104e+00
3.606000000000000227e+01 -1.838949811445889093e-03 1.286592977326432408e+00
3.607000000000000028e+01 -1.743241746268844872e-03 1.286600285331112037e+00
3.607999999999999829e+01 -1.647103743253053310e-03 1.286607614377577091e+00
3.609000000000000341e+01 -1.550542016118525157e-03 1.286614964591417554e+00
3.610000000000000142e+01 -1.453562832307478403e-03 1.286622336098244723e+00
3.610999999999999943e+01 -1.356172510746336823e-03 1.286629729025219548e+00
3.611999999999999744e+01 -1.258377422624495923e-03 1.286637143498842395e+00
3.613000000000000256e+01 -1.160183990298033208e-03 1.286644579646802233e+00
3.614000000000000057e+01 -1.061598687783701922e-03 1.286652037597212583e+00
3.614999999999999858e+01 -9.626280393367769861e-04 1.286659517477959147e+00
3.616000000000000369e+01 -8.632786201804437676e-04 1.286667019418344271e+00
3.617000000000000171e+01 -7.635570557506105027e-04 1.286674543546853844e+00
3.617999999999999972e+01 -6.634700205774279880e-04 1.286682089993739009e+00
3.618999999999999773e+01 -5.630242393727252770e-04 1.286689658887913090e+00
3.620000000000000284e+01 -4.622264855824453900e-04 1.286697250360355316e+00
3.621000000000000085e+01 -3.610835811158202846e-04 1.286704864540829441e+00
3.621999999999999886e+01 -2.596023966410093697e-04 1.286712501560304478e+00
3.623000000000000398e+01 -1.577898502424096572e-04 1.286720161549764097e+00
3.624000000000000199e+01 -5.565290787264143280e-05 1.286727844640185747e+00
3.625000000000000000e+01 4.680141756571720713e-05 1.286735550962996522e+00
3.625999999999999801e+01 1.495660663143744129e-04 1.286743280649721655e+00
3.627000000000000313e+01 2.526339325732984697e-04 1.286751033832117752e+00
3.628000000000000114e+01 3.559978642142663796e-04 1.286758810641849493e+00
3.628999999999999915e+01 4.596506638813446788e-04 1.286766611210907296e+00
3.630000000000000426e+01 5.635850892606319995e-04 1.286774435671495853e+00
3.631000000000000227e+01 6.677938529853905125e-04 1.286782284155370437e+00
3.632000000000000028e+01 7.722696238240123190e-04 1.286790156794854756e+00
3.632999999999999829e+01 8.770050265027445890e-04 1.286798053722094437e+00
3.634000000000000341e+01 9.819926426271052833e-04 1.286805975069174712e+00
3.635000000000000142e+01 1.087225010612855036e-03 1.286813920968107761e+00
3.635999999999999943e+01 1.192694626632864741e-03 1.286821891551073849e+00
3.636999999999999744e+01 1.298393944694317681e-03 1.286829886949882429e+00
3.638000000000000256e+01 1.404315377267151277e-03 1.286837907296692229e+00
3.639000000000000057e+01 1.510451295914622127e-03 1.286845952722856401e+00
3.639999999999999858e+01 1.616794031129534237e-03 1.286854023360257671e+00
3.641000000000000369e+01 1.723335873727707690e-03 1.286862119340109523e+00
3.642000000000000171e+01 1.830069074397935869e-03 1.286870240793635212e+00
3.642999999999999972e+01 1.936985845088320946e-03 1.286878387851972061e+00
3.643999999999999773e+01 2.044078358412304564e-03 1.286886560645781774e+00
3.645000000000000284e+01 2.151338749312961540e-03 1.286894759305260427e+00
3.646000000000000085e+01 2.258759114635688903e-03 1.286902983961051739e+00
3.646999999999999886e+01 2.366331514157549165e-03 1.286911234742505794e+00
3.648000000000000398e+01 2.474047970702650256e-03 1.286919511779439418e+00
3.649000000000000199e+01 2.581900471066017611e-03 1.286927815200832326e+00
3.650000000000000000e+01 2.689880966136828921e-03 1.286936145135327836e+00
3.650999999999999801e+01 2.797981371701799280e-03 1.286944501711317024e+00
3.652000000000000313e+01 2.906193568810347405e-03 1.286952885056631635e+00
3.653000000000000114e+01 3.014509404168877471e-03 1.286961295298636454e+00
3.653999999999999915e+01 3.122920691177838437e-03 1.286969732564087199e+00
3.655000000000000426e+01 3.231419209836897122e-03 1.286978196979511102e+00
3.656000000000000227e+01 3.339996707586723179e-03 1.286986688670570533e+00
3.657000000000000028e+01 3.448644899938776986e-03 1.286995207762557936e+00
3.657999999999999829e+01 3.557355470803671982e-03 1.287003754380048992e+00
3.659000000000000341e+01 3.666120073228182341e-03 1.287012328647057391e+00
3.660000000000000142e+01 3.774930329814407681e-03 1.287020930687080345e+00
3.660999999999999943e+01 3.883777833243104438e-03 1.287029560622533930e+00
3.661999999999999744e+01 3.992654147077612237e-03 1.287038218575761395e+00
3.663000000000000256e+01 4.101550805988868342e-03 1.287046904667778158e+00
3.664000000000000057e+01 4.210459316786374639e-03 1.287055619019094488e+00
3.664999999999999858e+01 4.319371158252122145e-03 1.287064361749861163e+00
3.666000000000000369e+01 4.428277782612191626e-03 1.287073132978384660e+00
3.667000000000000171e+01 4.537170615459676370e-03 1.287081932823567865e+00
3.667999999999999972e+01 4.646041056497587918e-03 1.287090761402129857e+00
3.668999999999999773e+01 4.754880480545495280e-03 1.287099618830953141e+00
3.670000000000000284e+01 4.863680237149059504e-03 1.287108505225291077e+00
3.671000000000000085e+01 4.972431652434758376e-03 1.287117420699974479e+00
3.671999999999999886e+01 5.081126028674901041e-03 1.287126365368721714e+00
3.673000000000000398e+01 5.189754645506333697e-03 1.287135339344179119e+00
3.674000000000000199e+01 5.298308760141076657e-03 1.287144342738264724e+00
3.675000000000000000e+01 5.406779608374739921e-03 1.287153375661761689e+00
3.675999999999999801e+01 5.515158404712089402e-03 1.287162438224239036e+00
3.677000000000000313e+01 5.623436343611218358e-03 1.287171530534641173e+00
3.678000000000000114e+01 5.731604599361339591e-03 1.287180652700430361e+00
3.678999999999999915e+01 5.839654327535331868e-03 1.287189804828303918e+00
3.680000000000000426e+01 5.947576664626072485e-03 1.287198987023524310e+00
3.681000000000000227e+01 6.055362730014945960e-03 1.287208199390462715e+00
3.682000000000000028e+01 6.163003624886101428e-03 1.287217442032296155e+00
3.682999999999999829e+01 6.270490434742509445e-03 1.287226715050888703e+00
3.684000000000000341e+01 6.377814228299000243e-03 1.287236018547001315e+00
3.685000000000000142e+01 6.484966059785865489e-03 1.287245352620214334e+00
3.685999999999999943e+01 6.591936967790340551e-03 1.287254717368694568e+00
3.686999999999999744e+01 6.698717977734719442e-03 1.287264112889725087e+00
3.688000000000000256e+01 6.805300101371050681e-03 1.287273539278654066e+00
3.689000000000000057e+01 6.911674337381795707e-03 1.287282996630332965e+00
3.689999999999999858e+01 7.017831673104268919e-03 1.287292485037516698e+00
3.691000000000000369e+01 7.123763083886486269e-03 1.287302004592083993e+00
3.692000000000000171e+01 7.229459534737581183e-03 1.287311555384785589e+00
3.692999999999999972e+01 7.334911980434247192e-03 1.287321137504051860e+00
3.693999999999999773e+01 7.440111366448357022e-03 1.287330751038052723e+00
3.695000000000000284e+01 7.545048629699235843e-03 1.287340396072718329e+00
3.696000000000000085e+01 7.649714698764284448e-03 1.287350072692902581e+00
3.696999999999999886e+01 7.754100495321172848e-03 1.287359780982065161e+00
3.698000000000000398e+01 7.858196934157041236e-03 1.287369521022084573e+00
3.699000000000000199e+01 7.961994924058010681e-03 1.287379292893127136e+00
3.700000000000000000e+01 8.065485368697972168e-03 1.287389096674485867e+00
3.700999999999999801e+01 8.168659167304262447e-03 1.287398932443323485e+00
3.702000000000000313e+01 8.271507214883247472e-03 1.287408800275581910e+00
3.703000000000000114e+01 8.374020403566009851e-03 1.287418700245730241e+00
3.703999999999999915e+01 8.476189623070645718e-03 1.287428632426367958e+00
3.705000000000000426e+01 8.578005760935702995e-03 1.287438596889030951e+00
3.706000000000000227e+01 8.679459704270836573e-03 1.287448593703040212e+00
3.707000000000000028e+01 8.780542339328623047e-03 1.287458622936832997e+00
3.707999999999999829e+01 8.881244552941147674e-03 1.287468684656715379e+00
3.709000000000000341e+01 8.981557233169651377e-03 1.287478778927733103e+00
3.710000000000000142e+01 9.081471269475643870e-03 1.287488905812796292e+00
3.710999999999999943e+01 9.180977554340247204e-03 1.287499065374171803e+00
3.711999999999999744e+01 9.280066983073140263e-03 1.287509257671274554e+00
3.713000000000000256e+01 9.378730455252962117e-03 1.287519482762951473e+00
3.714000000000000057e+01 9.476958874962498891e-03 1.287529740705616543e+00
3.714999999999999858e+01 9.574743151699413590e-03 1.287540031554521125e+00
3.716000000000000369e+01 9.672074201385993941e-03 1.287550355363083376e+00
3.717000000000000171e+01 9.768942946316042097e-03 1.287560712182988398e+00
3.717999999999999972e+01 9.865340316988421843e-03 1.287571102064353656e+00
3.718999999999999773e+01 9.961257251824742753e-03 1.287581525055499387e+00
3.720000000000000284e+01 1.005668469844099577e-02 1.287591981203331848e+00
3.721000000000000085e+01 1.015161361447368404e-02 1.287602470552682732e+00
3.721999999999999886e+01 1.024603496772243105e-02 1.287612993146895590e+00
3.723000000000000398e+01 1.033993973783237097e-02 1.287623549027894221e+00
3.724000000000000199e+01 1.043331891583655635e-02 1.287634138235238312e+00
3.725000000000000000e+01 1.052616350637430864e-02 1.287644760807452160e+00
3.725999999999999801e+01 1.061846452681165787e-02 1.287655416780998152e+00
3.727000000000000313e+01 1.071021300936843279e-02 1.287666106190823667e+00
3.728000000000000114e+01 1.080140000116761034e-02 1.287676829069770434e+00
3.728999999999999915e+01 1.089201656483027025e-02 1.287687585449801553e+00
3.730000000000000426e+01 1.098205378013371314e-02 1.287698375360194047e+00
3.731000000000000227e+01 1.107150274350052199e-02 1.287709198829385393e+00
3.732000000000000028e+01 1.116035456983517637e-02 1.287720055883336157e+00
3.732999999999999829e+01 1.124860039270375589e-02 1.287730946547140487e+00
3.734000000000000341e+01 1.133623136524761210e-02 1.287741870843500003e+00
3.735000000000000142e+01 1.142323866085800943e-02 1.287752828793608861e+00
3.735999999999999943e+01 1.150961347432558068e-02 1.287763820417436866e+00
3.736999999999999744e+01 1.159534702177433818e-02 1.287774845732580831e+00
3.738000000000000256e+01 1.168043054241214851e-02 1.287785904755271993e+00
3.739000000000000057e+01 1.176485529839918498e-02 1.287796997500415763e+00
3.739999999999999858e+01 1.184861257665471845e-02 1.287808123980477504e+00
3.741000000000000369e+01 1.193169368802649011e-02 1.287819284206933368e+00
3.742000000000000171e+01 1.201408997005165569e-02 1.287830478189416539e+00
3.742999999999999972e+01 1.209579278592799734e-02 1.287841705935686809e+00
3.743999999999999773e+01 1.217679352639880475e-02 1.287852967452288722e+00
3.745000000000000284e+01 1.225708361011579317e-02 1.287864262743650512e+00
3.746000000000000085e+01 1.233665448448924284e-02 1.287875591813056220e+00
3.746999999999999886e+01 1.241549762607659091e-02 1.287886954661731975e+00
3.748000000000000398e+01 1.249360454229107853e-02 1.287898351289775478e+00
3.749000000000000199e+01 1.257096677098067106e-02 1.287909781695188549e+00
3.750000000000000000e+01 1.264757588214152073e-02 1.287921245874966925e+00
3.750999999999999801e+01 1.272342347828243903e-02 1.287932743823872350e+00
3.752000000000000313e+01 1.279850119497162597e-02 1.287944275535801708e+00
3.753000000000000114e+01 1.287280070226443085e-02 1.287955841002566437e+00
3.753999999999999915e+01 1.294631370466314824e-02 1.287967440214710102e+00
3.755000000000000426e+01 1.301903194277163889e-02 1.287979073161427124e+00
3.756000000000000227e+01 1.309094719302045240e-02 1.287990739829905529e+00
3.757000000000000028e+01 1.316205126948948034e-02 1.288002440206456711e+00
3.757999999999999829e+01 1.323233602403414699e-02 1.288014174275381230e+00
3.759000000000000341e+01 1.330179334686150405e-02 1.288025942020039949e+00
3.760000000000000142e+01 1.337041516836932897e-02 1.288037743421941439e+00
3.760999999999999943e+01 1.343819345831140377e-02 1.288049578461512468e+00
3.761999999999999744e+01 1.350512022826003133e-02 1.288061447117452296e+00
3.763000000000000256e+01 1.357118753075092776e-02 1.288073349367498288e+00
3.764000000000000057e+01 1.363638746160729387e-02 1.288085285187544837e+00
3.764999999999999858e+01 1.370071215923220065e-02 1.288097254552815318e+00
3.766000000000000369e+01 1.376415380673554067e-02 1.288109257436372168e+00
3.767000000000000171e+01 1.382670463122781523e-02 1.288121293810799317e+00
3.767999999999999972e+01 1.388835690645685850e-02 1.288133363646991159e+00
3.768999999999999773e+01 1.394910295126174093e-02 1.288145466914520476e+00
3.770000000000000284e+01 1.400893513261672330e-02 1.288157603582164912e+00
3.771000000000000085e+01 1.406784586480006038e-02 1.288169773617031222e+00
3.771999999999999886e+01 1.412582761070714510e-02 1.288181976985279364e+00
3.773000000000000398e+01 1.418287288281191993e-02 1.288194213652095410e+00
