2.740000000000000213e+00 -1.388994996342659827e-01 1.088598213967008732e+00 -1.000000000000000056e-01
2.750000000000000000e+00 -1.405545916791945960e-01 1.089055425200549765e+00 -1.000000000000000056e-01
2.760000000000000231e+00 -1.421712846875153591e-01 1.089510083978573407e+00 -1.000000000000000056e-01
2.770000000000000018e+00 -1.437493888660207053e-01 1.089962102168752445e+00 -1.000000000000000056e-01
2.780000000000000249e+00 -1.452887233219749830e-01 1.090411392873650076e+00 -1.000000000000000056e-01
2.790000000000000036e+00 -1.467891160785692595e-01 1.090857870472635494e+00 -1.000000000000000056e-01
2.800000000000000266e+00 -1.482504040855612548e-01 1.091301450662779615e+00 -1.000000000000000056e-01
2.810000000000000053e+00 -1.496724332293245530e-01 1.091742050497992222e+00 -1.000000000000000056e-01
2.819999999999999840e+00 -1.510550583382012091e-01 1.092179588429431636e+00 -1.000000000000000056e-01
2.830000000000000071e+00 -1.523981431870767289e-01 1.092613984342147848e+00 -1.000000000000000056e-01
2.839999999999999858e+00 -1.537015604984036110e-01 1.093045159594224325e+00 -1.000000000000000056e-01
